397500,14935323,291273
397600,14818369,265376
397700,14884520,300908
397800,14886926,331571
397900,15018981,244211
398000,15190368,324969
398100,15173645,302560
398200,14978430,344622
398300,15273075,349093
398400,15390288,556313
398500,15246094,317935
398600,15156226,237722
398700,14971483,320106
398800,15072643,352228
398900,14867372,302458
399000,15017956,296262
399100,15026678,239547
399200,15782083,261950
399300,15321857,256897
399400,15320976,233387
399500,15258666,308092
399600,15004498,242268
399700,14998272,299723
399800,15563362,199393
399900,15127639,330924
400000,15066977,293942
400100,14953212,352413
400200,15117520,363739
400300,15255487,324769
400400,15155038,323809
400500,15060439,223284
400600,15086179,259110
400700,15061646,384846
400800,15052922,320611
400900,15144618,297168
401000,15026783,294928
401100,15309586,264248
401200,16005891,288471
401300,15340968,260265
401400,15361855,255536
401500,15398139,256709
401600,15407469,258245
401700,15045157,257386
401800,15185727,258838
401900,15266064,251915
402000,15100875,258181
402100,15114247,264338
402200,15063484,256192
402300,15061426,258723
402400,15326692,255656
402500,15114259,262626
402600,15185366,257789
402700,15051117,297275
402800,15262237,260447
402900,15078372,251874
403000,15140043,259169
403100,15265649,250754
403200,15257352,253331
403300,15118529,256386
403400,15028603,256951
403500,15103551,252336
403600,15198419,300417
403700,15476861,251870
403800,15360977,628170
403900,15436975,303612
404000,15174914,300552
404100,15208756,360405
404200,15315847,327871
404300,15215878,259060
404400,15166904,332637
404500,15323304,334219
404600,15225787,355227
404700,15265464,236799
404800,15221387,401682
404900,15138731,727543
405000,15377244,317332
405100,15179623,327804
405200,15607127,333113
405300,15505391,340727
405400,15395653,781633
405500,15212241,200858
405600,15270804,254701
405700,15623477,374424
405800,15182122,290514
405900,15165659,351584
406000,15283598,241781
406100,15221921,389873
406200,15397444,271359
406300,15417071,227758
406400,15299826,263894
406500,15234025,338197
406600,15202666,355055
406700,15282430,298813
406800,15203910,287120
406900,15620360,284797
407000,15309183,291973
407100,15269362,263994
407200,15216909,398241
407300,15167879,302557
407400,15246855,228780
407500,15231959,332222
407600,15303732,776133
407700,15244603,455225
407800,15245193,330993
407900,15357037,330323
408000,15243202,334445
408100,15481640,354018
408200,15476909,294220
408300,15351384,292548
408400,15336131,265944
408500,15311300,240630
408600,15220084,280380
408700,15465855,385138
408800,15349978,266468
408900,15305297,312449
409000,15204178,312782
409100,15341251,323404
409200,15403225,672642
409300,15336806,308161
409400,15614739,297268
409500,15279619,311533
409600,15337206,303540
409700,15363263,227959
409800,15258067,229285
409900,15384021,297267
410000,15781561,282318
410100,15589116,264575
410200,15736041,332486
410300,15698246,342984
410400,15667089,273751
410500,15482193,340962
410600,15357052,236851
410700,15534988,248866
410800,15603624,304095
410900,15438007,263406
411000,15447577,265696
411100,15415614,269039
411200,15974687,381447
411300,15509392,258839
411400,15540386,254882
411500,15764371,260224
411600,15868995,258434
411700,15648069,262676
411800,15530728,255946
411900,15307045,254671
412000,15438080,255489
412100,15836587,255373
412200,15625864,261195
412300,15395343,299921
412400,15590480,277745
412500,15501575,276618
412600,15407242,281259
412700,15894116,284942
412800,15379321,258697
412900,15852935,266485
413000,15738761,280438
413100,15502700,276773
413200,15609550,278845
413300,16000013,254307
413400,15438920,329784
413500,15547194,359246
413600,15701016,327793
413700,15595679,332321
413800,15592086,261759
413900,15762473,265693
414000,15564652,241528
414100,15466764,304268
414200,15924694,296955
414300,15548807,237981
414400,15516574,280323
414500,15907434,260171
414600,15667787,259762
414700,15531450,255665
414800,15755673,252865
414900,15566753,257656
415000,15468701,254475
415100,17234007,257439
415200,15995461,266226
415300,15816691,265053
415400,15992065,257524
415500,15255315,257328
415600,15336190,257873
415700,18066856,378335
415800,15324777,343441
415900,15653944,199927
416000,15852476,359648
416100,15511497,322503
416200,16279272,265407
416300,17168769,332182
416400,15995424,336980
416500,16035396,277287
416600,16281232,301718
416700,15662539,315424
416800,15670433,300174
416900,15937624,339570
417000,15737140,296472
417100,15987191,228549
417200,17038223,246340
417300,15574688,313553
417400,15720664,273628
417500,16005773,326626
417600,15652520,377845
417700,15592634,338542
417800,15991236,268669
417900,15620175,300902
418000,15749076,267555
418100,16006540,329809
418200,15717576,332954
418300,15764001,339223
418400,16013001,325872
418500,15683466,404433
418600,16137073,387572
418700,17264920,328054
418800,15695901,272146
418900,15600211,397568
419000,16373824,312353
419100,15974445,332357
419200,15675857,328315
419300,16360622,282116
419400,15888403,338118
419500,15658928,343566
419600,16094201,311751
419700,15687731,267739
419800,15778060,332520
419900,16214731,221956
420000,16947782,261742
420100,16082820,298259
420200,16397426,333604
420300,15722173,319865
420400,15864930,305628
420500,16149479,232322
420600,15851713,298465
420700,15854485,333838
420800,16076883,361571
420900,15817843,364138
421000,16248693,330960
421100,18961888,358600
421200,17039923,233537
421300,16629138,392209
421400,16151851,271112
421500,16513726,275601
421600,16437935,231195
421700,15790319,300166
421800,15828983,271267
421900,16059978,231985
422000,15799641,328112
422100,15827230,295475
422200,16117953,309335
422300,15985004,267784
422400,15881739,346168
422500,16098163,359432
422600,15850000,291345
422700,15953588,327579
422800,16070074,333353
422900,16004965,318141
423000,16011099,328449
423100,16671378,208924
423200,15897508,403392
423300,15906600,405578
423400,16607753,368685
423500,16067596,330073
423600,16013160,275033
423700,16355042,226834
423800,15911202,263646
423900,15936298,326644
424000,16105237,510778
424100,16016635,340146
424200,15839149,307411
424300,16068975,267777
424400,15938472,324753
424500,16088740,429492
424600,16222801,329488
424700,15973938,322514
424800,15976243,377891
424900,16486775,260223
425000,16264251,261697
425100,16282853,263571
425200,16576883,257062
425300,16098375,260927
425400,16025403,261722
425500,16283107,257161
425600,16039462,262428
425700,16099060,256440
425800,16505447,253701
425900,15801736,255179
426000,15835358,292069
426100,16492006,254553
426200,15966433,260259
426300,15992193,306663
426400,16335722,258640
426500,15695669,254334
426600,15830008,254365
426700,16018139,260343
426800,15674983,266455
426900,15591467,258619
427000,16133034,256029
427100,15933705,293620
427200,16030465,257033
427300,18720785,254940
427400,15726337,304661
427500,16005130,253898
427600,16422673,304249
427700,16099719,253852
427800,15890421,264891
427900,16169339,338568
428000,16110804,258488
428100,15994542,267734
428200,16511327,254357
428300,15893909,259224
428400,15875139,258062
428500,16385570,279891
428600,16092083,259387
428700,17874966,258356
428800,17405293,249490
428900,16218217,259389
429000,16270684,257152
429100,16025730,256369
429200,15723628,256484
429300,16084764,259884
429400,15952762,266199
429500,15812530,256542
429600,16361409,261780
429700,16730875,257187
429800,16231858,256355
429900,16925763,258553
430000,16527108,266141
430100,16522370,258361
430200,15904326,257040
430300,15914248,264438
430400,16368756,378126
430500,16197086,259937
430600,16321938,317502
430700,16388058,258531
430800,15809796,259532
430900,15873561,253931
431000,16098372,265087
431100,15783023,252008
431200,16014310,261598
431300,16085566,256091
431400,15818553,251680
431500,16171640,265147
431600,16279587,254762
431700,15787692,258237
431800,16043962,260348
431900,16379193,259228
432000,15913519,255826
432100,15870900,258447
432200,16193996,300233
432300,16198293,263785
432400,16480722,257841
432500,16648679,259918
432600,16317449,264522
432700,16135695,255215
432800,16182130,303204
432900,16071603,260195
433000,16682011,298452
433100,16939892,273071
433200,16282534,309039
433300,16705001,260652
433400,16332082,258431
433500,16150866,256689
433600,16404405,263161
433700,16524131,256268
433800,16248735,262260
433900,16230178,262280
434000,16195730,278985
434100,16329720,261833
434200,16355827,262742
434300,16272667,268595
434400,16263684,262692
434500,17571457,261707
434600,16570088,260317
434700,16728379,263992
434800,16714379,265007
434900,16751303,430824
435000,16368012,359459
435100,16375719,347936
435200,16167295,383557
435300,16326769,268386
435400,16569787,311594
435500,16460524,328307
435600,16758630,373098
435700,16717901,361029
435800,16343149,392997
435900,16335931,230063
436000,16970833,355123
436100,16562332,358687
436200,16344194,370051
436300,16443001,310815
436400,16308386,335627
436500,16343436,326720
436600,16494850,335015
436700,16311544,358167
436800,16420641,514805
436900,16332817,306089
437000,16380502,411655
437100,16421769,616420
437200,16519089,207813
437300,16604858,395614
437400,16349039,328827
437500,16385799,337899
437600,16430085,402984
437700,16486926,257843
437800,16601340,296833
437900,16466617,351745
438000,16427913,229787
438100,16380983,368611
438200,16513771,374894
438300,16478541,300051
438400,16609262,372958
438500,16596938,394743
438600,16445046,344994
438700,16388404,332977
438800,16449086,397677
438900,16567430,267413
439000,16685385,329825
439100,16505228,302298
439200,16518569,309216
439300,16787843,330883
439400,16837666,366617
439500,16784783,367871
439600,16661634,367878
439700,16561168,337693
439800,16437532,634875
439900,16561298,329122
440000,16486056,367941
440100,16643442,336664
440200,16615930,357486
440300,16597899,335311
440400,16718834,331147
440500,16480642,269489
440600,16521506,331130
440700,16538813,370708
440800,16450945,334159
440900,16727833,351869
441000,16561383,336125
441100,16511465,382510
441200,16592477,237020
441300,16572620,353881
441400,16650605,319580
441500,16599218,363962
441600,16490725,287129
441700,16653568,291975
441800,16612654,389102
441900,16627338,209526
442000,16683211,262513
442100,16729016,297256
442200,16498794,331444
442300,16580009,452078
442400,16702512,256748
442500,16827119,326814
442600,16684098,362807
442700,16599596,371975
442800,16728945,363766
442900,16659546,329188
443000,16636292,276491
443100,16581886,346478
443200,16631760,479832
443300,16796539,303766
443400,16587748,319180
443500,16678661,266190
443600,16565866,369347
443700,16617089,397141
443800,16750051,337818
443900,16555994,273290
444000,17675524,305087
444100,16841865,334022
444200,16809716,333487
444300,17069994,342793
444400,17150110,303556
444500,16633854,365996
444600,16649823,325067
444700,16777861,258375
444800,16894331,301339
444900,16634912,366725
445000,16623462,336294
445100,16825600,336565
445200,16702103,752026
445300,16758755,364636
445400,16702646,302538
445500,16885335,300255
445600,16850652,368517
445700,16702796,401963
445800,16610732,342062
445900,16699296,301717
446000,16780255,403109
446100,16661312,254668
446200,16752372,334716
446300,16743898,267428
446400,16811572,343904
446500,16723834,340569
446600,16993412,274072
446700,16791080,230128
446800,16653611,267798
446900,16825765,271838
447000,16751033,331444
447100,17004694,235411
447200,16939627,307757
447300,17171919,347669
447400,17055274,381994
447500,16937272,201193
447600,16886072,209242
447700,16867131,584636
447800,16959364,329933
447900,16824707,247325
448000,16794892,295296
448100,16794495,274642
448200,16879996,631578
448300,16795311,301905
448400,16796428,375984
448500,16904326,279048
448600,16963712,322062
448700,17146129,259064
448800,16873345,302654
448900,17201611,308177
449000,17172670,328471
449100,17046878,304154
449200,16943157,339610
449300,16934378,304955
449400,17046991,299944
449500,17072303,260498
449600,16783369,393206
449700,16830377,339406
449800,16862228,407641
449900,16975219,327577
450000,16800684,303986
450100,16941125,319059
450200,16888055,331057
450300,16878474,369470
450400,16961856,339825
450500,17011138,300854
450600,16954445,303175
450700,16882046,342445
450800,16930156,358912
450900,16863406,334118
451000,16912030,345595
451100,17054393,603475
451200,17094858,324356
451300,17090889,267003
451400,16951903,264695
451500,16879724,266872
451600,17055319,263152
451700,18133025,267752
451800,17695134,267472
451900,17399865,262308
452000,17835774,679288
452100,17289453,342135
452200,17737973,344987
452300,16899673,339120
452400,17322021,309732
452500,16980734,292063
452600,16980446,304503
452700,17139816,331922
452800,17236384,273013
452900,16944697,322533
453000,17218176,242682
453100,16955263,278323
453200,17453447,408859
453300,17210694,232759
453400,17718116,323191
